A00668 46.95567571971676 -122.64409814637196
A00669 46.95563411426766 -122.63095581122354
A00670 46.955591000364585 -122.61781350587
A00671 46.95554637801638 -122.60467123137227
A00672 46.955500247232244 -122.59152898879123
A00673 46.955452608021645 -122.5783867791878
A00674 46.95540346039438 -122.56524460362283
A00675 46.95535280436055 -122.55210246315718
A00676 46.955300639930584 -122.5389603588517
A00677 46.95524696711521 -122.5258182917672
A00678 46.95519178592545 -122.51267626296446
A00679 46.955135096372665 -122.4995342735043
A00680 46.955076898468484 -122.48639232444744
A00681 46.9550171922249 -122.47325041685464
A00682 46.95495597765419 -122.4601085517866
A00683 46.95489325476893 -122.44696673030404
A00684 46.95482902358202 -122.43382495346764
A00685 46.954763284106676 -122.420683222338
A00686 46.95469603635641 -122.40754153797579
A00687 46.95462728034504 -122.39439990144162
A00688 46.95455701608673 -122.38125831379602
A00689 46.95448524359591 -122.36811677609961
A00690 46.95441196288734 -122.35497528941286
A00691 46.95433717397611 -122.34183385479632
A00692 46.954260876877576 -122.32869247331043
A00693 46.95418307160744 -122.31555114601565
A00694 46.954103758181695 -122.3024098739724
A00695 46.95402293661667 -122.28926865824107
A00696 46.953940606928974 -122.27612749988204
A00697 46.95385676913554 -122.26298639995562
A00698 46.95377142325361 -122.24984535952214
A00699 46.95368456930074 -122.23670437964186
A00700 46.953596207294794 -122.22356346137502
A00701 46.95350633725395 -122.21042260578184
A00702 46.95341495919668 -122.1972818139225
A00703 46.95332207314179 -122.18414108685714
A00704 46.95322767910839 -122.17100042564587
A00705 46.95313177711588 -122.15785983134877
A00706 46.953034367183996 -122.14471930502592
A00707 46.952935449332784 -122.13157884773727
A00708 46.952835023582566 -122.11843846054286
A00709 46.95273308995403 -122.10529814450258
A00710 46.952629648468125 -122.09215790067637
A00711 46.95252469914613 -122.07901773012406
A00712 46.95241824200965 -122.06587763390552
A00713 46.95231027708058 -122.05273761308051
A00714 46.952200804381114 -122.0395976687088
A00715 46.9520898239338 -122.02645780185009
A00716 46.95197733576145 -122.01331801356406
A00717 46.95186333988722 -122.00017830491035
A00718 46.95174783633455 -121.98703867694854
A00719 46.951630825127225 -121.97389913073819
A00720 46.951512306289295 -121.96075966733882
A00721 46.951392279845166 -121.94762028780987
A00722 46.95127074581952 -121.9344809932108
A00723 46.951147704237385 -121.92134178460095
A00724 46.951023155124055 -121.90820266303969
A00725 46.95089709850517 -121.8950636295863
A00726 46.95076953440667 -121.88192468530004
A00727 46.9506404628548 -121.86878583124009
A00728 46.95050988387612 -121.85564706846561
A00729 46.950377797497524 -121.84250839803573
A00730 46.95024420374616 -121.8293698210095
A00731 46.95010910264955 -121.81623133844593
A00732 46.94997249423548 -121.80309295140398
A00733 46.94983437853208 -121.78995466094257
A00734 46.94969475556776 -121.77681646812059
A00735 46.94955362537128 -121.76367837399683
A00736 46.94941098797167 -121.75054037963005
A00737 46.94926684339829 -121.737402486079
A00738 46.94912119168081 -121.72426469440232
A00739 46.948974032849236 -121.71112700565864
A00740 46.94882536693382 -121.6979894209065
A00741 46.948675193965194 -121.68485194120441
A00742 46.94852351397426 -121.67171456761083
A00743 46.94837032699225 -121.65857730118417
A00744 46.948215633050694 -121.64544014298274
A00745 46.94805943218144 -121.63230309406485
A00746 46.947901724416646 -121.61916615548873
A00747 46.947742509788796 -121.60602932831256
A00748 46.94758178833066 -121.59289261359444
A00749 46.947419560075325 -121.57975601239245
A00750 46.947255825056196 -121.5666195257646
A00751 46.947090583307 -121.55348315476881
A00752 46.94692383486175 -121.54034690046298
A00753 46.94675557975479 -121.52721076390492
A00754 46.94658581802078 -121.51407474615242
A00755 46.946414549694644 -121.50093884826317
A00756 46.94624177481169 -121.48780307129482
A00757 46.94606749340748 -121.47466741630494
A00758 46.94589170551791 -121.46153188435105
A00759 46.945714411179196 -121.44839647649061
A00760 46.94553561042785 -121.43526119378102
A00761 46.94535530330069 -121.4221260372796
A00762 46.94517348983486 -121.4089910080436
A00763 46.94499017006782 -121.39585610713024
A00764 46.944805344037334 -121.38272133559664
A00765 46.944619011781455 -121.36958669449989
A00766 46.9444311733386 -121.35645218489695
A00767 46.94424182874744 -121.34331780784478
A00768 46.94405097804699 -121.33018356440024
A00769 46.94385862127657 -121.31704945562014
A00770 46.94366475847582 -121.30391548256117
A00771 46.94346938968469 -121.29078164628001
A00772 46.94327251494341 -121.27764794783324
A00773 46.94307413429257 -121.2645143882774
A00774 46.942874247773034 -121.25138096866891
A00775 46.942672855426004 -121.23824769006416
A00776 46.942469957292985 -121.22511455351945
A00777 46.94226555341578 -121.21198156009099
A00778 46.94205964383652 -121.19884871083495
A00779 46.94185222859764 -121.18571600680743
A00780 46.941643307741906 -121.1725834490644
A00781 46.96503644754604 -123.20926677152023
A00782 46.96505971687888 -123.19612195523769
A00783 46.96508147719814 -123.1829771231136
A00784 46.96510172849932 -123.16983227620973
A00785 46.96512047077827 -123.15668741558778
A00786 46.965137704031115 -123.14354254230953
A00787 46.96515342825433 -123.1303976574367
A00788 46.96516764344468 -123.11725276203106
A00789 46.96518034959924 -123.10410785715435
A00790 46.96519154671538 -123.09096294386836
A00791 46.965201234790825 -123.07781802323484
A00792 46.965209413823565 -123.06467309631559
A00793 46.96521608381193 -123.05152816417235
A00794 46.96522124475453 -123.03838322786693
A00795 46.96522489665032 -123.02523828846111
A00796 46.96522703949855 -123.01209334701666
A00797 46.96522767329877 -122.99894840459535
A00798 46.96522679805085 -122.985803462259
A00799 46.96522441375498 -122.97265852106938
A00800 46.965220520411634 -122.95951358208826
A00801 46.96521511802163 -122.94636864637744
A00802 46.96520820658607 -122.93322371499869
A00803 46.965199786106375 -122.9200787890138
A00804 46.96518985658428 -122.90693386948455
A00805 46.96517841802182 -122.89378895747268
A00806 46.965165470421354 -122.88064405404
A00807 46.965151013785544 -122.86749916024826
A00808 46.96513504811736 -122.8543542771592
A00809 46.965117573420095 -122.8412094058346
A00810 46.96509858969732 -122.82806454733621
A00811 46.965078096952965 -122.81491970272575
A00812 46.965056095191215 -122.80177487306497
A00813 46.96503258441663 -122.7886300594156
A00814 46.96500756463402 -122.77548526283934
A00815 46.96498103584853 -122.76234048439791
A00816 46.964952998065634 -122.74919572515302
A00817 46.964923451291085 -122.73605098616635
A00818 46.96489239553095 -122.72290626849959
A00819 46.96485983079163 -122.7097615732144
A00820 46.964825757079815 -122.69661690137244
A00821 46.964790174402516 -122.68347225403535
A00822 46.964753082767054 -122.67032763226479
A00823 46.964714482181044 -122.65718303712235
A00824 46.96467437265244 -122.64403846966965
A00825 46.96463275418948 -122.6308939309683
A00826 46.96458962680073 -122.61774942207984
A00827 46.96454499049504 -122.60460494406585
A00828 46.964498845281625 -122.5914604979879
A00829 46.96445119116996 -122.57831608490748
A00830 46.96440202816983 -122.56517170588614
A00831 46.96435135629135 -122.55202736198537
A00832 46.96429917554496 -122.53888305426662
A00833 46.96424548594138 -122.52573878379138
A00834 46.964190287491654 -122.51259455162108
A00835 46.96413358020714 -122.49945035881714
A00836 46.96407536409949 -122.48630620644096
A00837 46.96401563918069 -122.47316209555393
A00838 46.963954405463014 -122.4600180272174
A00839 46.96389166295905 -122.4468740024927
A00840 46.96382741168173 -122.43373002244118
A00841 46.96376165164424 -122.4205860881241
A00842 46.96369438286012 -122.40744220060273
A00843 46.96362560534322 -122.39429836093832
A00844 46.963555319107655 -122.3811545701921
A00845 46.96348352416791 -122.36801082942524
A00846 46.96341022053875 -122.35486713969895
A00847 46.96333540823523 -122.34172350207434
A00848 46.96325908727277 -122.32857991761256
A00849 46.96318125766705 -122.31543638737466
A00850 46.963101919434095 -122.30229291242172
A00851 46.9630210725902 -122.28914949381478
A00852 46.96293871715203 -122.27600613261484
A00853 46.96285485313651 -122.26286282988288
A00854 46.96276948056089 -122.24971958667983
A00855 46.96268259944273 -122.23657640406662
A00856 46.962594209799924 -122.22343328310414
A00857 46.962504311650626 -122.21029022485322
A00858 46.96241290501336 -122.19714723037471
A00859 46.962319989906916 -122.18400430072938
A00860 46.96222556635041 -122.17086143697799
A00861 46.96212963436328 -122.15771864018124
A00862 46.96203219396526 -122.14457591139985
A00863 46.96193324517639 -122.13143325169446
A00864 46.961832788017034 -122.11829066212569
A00865 46.96173082250787 -122.1051481437541
A00866 46.961627348669865 -122.09200569764027
A00867 46.961522366524314 -122.07886332484468
A00868 46.96141587609283 -122.06572102642781
A00869 46.96130787739731 -122.05257880345007
A00870 46.96119837046 -122.0394366569719
A00871 46.961087355303405 -122.02629458805362
A00872 46.960974831950395 -122.01315259775555
A00873 46.960860800424115 -122.00001068713796
A00874 46.96074526074803 -121.98686885726109
A00875 46.96062821294592 -121.97372710918513
A00876 46.96050965704188 -121.96058544397025
A00877 46.960389593060306 -121.94744386267652
A00878 46.96026802102591 -121.93430236636404
A00879 46.96014494096371 -121.9211609560928
A00880 46.960020352899036 -121.9080196329228
A00881 46.95989425685754 -121.89487839791397
A00882 46.959766652865156 -121.8817372521262
A00883 46.95963754094818 -121.86859619661931
A00884 46.959506921133176 -121.85545523245312
A00885 46.95937479344701 -121.84231436068738
A00886 46.959241157916914 -121.82917358238177
A00887 46.959106014570374 -121.81603289859596
A00888 46.95896936343522 -121.80289231038955
A00889 46.958831204539585 -121.78975181882211
A00890 46.9586915379119 -121.77661142495313
A00891 46.95855036358094 -121.76347112984207
A00892 46.95840768157575 -121.75033093454834
A00893 46.958263491925706 -121.7371908401313
A00894 46.95811779466051 -121.72405084765025
A00895 46.957970589810145 -121.71091095816443
A00896 46.95782187740493 -121.69777117273307
A00897 46.95767165747548 -121.68463149241528
A00898 46.95751993005273 -121.67149191827016
A00899 46.95736669516793 -121.65835245135678
A00900 46.957211952852624 -121.64521309273408
A00901 46.957055703138685 -121.63207384346101
A00902 46.95689794605828 -121.61893470459644
A00903 46.956738681643905 -121.60579567719917
A00904 46.95657790992836 -121.59265676232798
A00905 46.956415630944754 -121.57951796104155
A00906 46.95625184472651 -121.56637927439854
A00907 46.956086551307365 -121.55324070345752
A00908 46.95591975072136 -121.54010224927701
A00909 46.955751443002846 -121.52696391291549
A00910 46.9555816281865 -121.51382569543135
A00911 46.95541030630731 -121.50068759788294
A00912 46.955237477400544 -121.48754962132854
A00913 46.95506314150183 -121.47441176682636
A00914 46.95488729864706 -121.46127403543458
A00915 46.95470994887248 -121.44813642821128
A00916 46.95453109221461 -121.43499894621449
A00917 46.9543507287103 -121.42186159050217
A00918 46.954168858396734 -121.40872436213223
A00919 46.953985481311356 -121.39558726216252
A00920 46.95380059749196 -121.38245029165078
A00921 46.95361420697666 -121.36931345165473
A00922 46.95342630980383 -121.35617674323201
A00923 46.953236906012215 -121.3430401674402
A00924 46.95304599564084 -121.32990372533678
A00925 46.95285357872904 -121.31676741797918
A00926 46.95265965531648 -121.3036312464248
A00927 46.95246422544312 -121.2904952117309
A00928 46.95226728914925 -121.27735931495472
A00929 46.95206884647544 -121.26422355715341
A00930 46.9518688974626 -121.25108793938406
A00931 46.95166744215195 -121.23795246270369
A00932 46.951464480585024 -121.2248171281692
A00933 46.95126001280364 -121.21168193683751
A00934 46.95105403884995 -121.19854688976537
A00935 46.95084655876644 -121.18541198800952
A00936 46.950637572595866 -121.1722772326266
A00937 46.974035199471786 -123.2093018724548
A00938 46.97405847608336 -123.19615485138897
A00939 46.974080243209315 -123.183007814472
A00940 46.974100500845175 -123.16986076276632
A00941 46.97411924898678 -123.15671369733425
A00942 46.97413648763026 -123.1435666192382
A00943 46.97415221677208 -123.13041952954056
A00944 46.97416643640901 -123.11727242930374
A00945 46.974179146538106 -123.10412531959012
A00946 46.974190347156764 -123.09097820146214
A00947 46.97420003826269 -123.07783107598216
A00948 46.974208219853864 -123.06468394421266
A00949 46.97421489192863 -123.05153680721601
A00950 46.97422005448561 -123.03838966605466
A00951 46.974223707523734 -123.02524252179101
A00952 46.97422585104225 -123.01209537548752
A00953 46.974226485040724 -122.99894822820657
A00954 46.97422560951903 -122.98580108101064
A00955 46.974223224477335 -122.97265393496212
A00956 46.97421932991613 -122.95950679112345
A00957 46.97421392583623 -122.94635965055706
A00958 46.97420701223874 -122.93321251432535
A00959 46.97419858912508 -122.92006538349078
A00960 46.97418865649698 -122.90691825911573
A00961 46.97417721435649 -122.89377114226265
A00962 46.97416426270595 -122.88062403399393
A00963 46.97414980154804 -122.86747693537197
A00964 46.974133830885734 -122.8543298474592
A00965 46.9741163507223 -122.841182771318
A00966 46.97409736106135 -122.82803570801076
A00967 46.97407686190679 -122.81488865859987
A00968 46.974054853262814 -122.8017416241477
A00969 46.974031335133986 -122.78859460571663
A00970 46.974006307525116 -122.775447604369
A00971 46.97397977044136 -122.7623006211672
A00972 46.97395172388818 -122.74915365717355
A00973 46.973922167871336 -122.73600671345037
A00974 46.97389110239692 -122.72285979106
A00975 46.97385852747131 -122.70971289106477
A00976 46.97382444310121 -122.69656601452694
A00977 46.97378884929363 -122.68341916250883
A00978 46.97375174605591 -122.6702723360727
A00979 46.97371313339566 -122.65712553628083
A00980 46.97367301132083 -122.64397876419545
A00981 46.973631379839674 -122.63083202087881
A00982 46.97358823896076 -122.61768530739312
A00983 46.97354358869295 -122.6045386248006
A00984 46.97349742904545 -122.59139197416341
A00985 46.973449760027734 -122.57824535654376
A00986 46.97340058164962 -122.56509877300378
A00987 46.97334989392122 -122.55195222460561
A00988 46.97329769685297 -122.5388057124114
A00989 46.97324399045559 -122.52565923748321
A00990 46.97318877474015 -122.51251280088316
A00991 46.97313204971801 -122.49936640367329
A00992 46.97307381540081 -122.48622004691566
A00993 46.97301407180056 -122.47307373167227
A00994 46.97295281892955 -122.45992745900514
A00995 46.97289005680036 -122.44678122997625
A00996 46.972825785425925 -122.43363504564756
A00997 46.97276000481945 -122.42048890708098
A00998 46.97269271499449 -122.40734281533845
A00999 46.97262391596487 -122.39419677148184
